19456,GoldFinch Cricket Club,Ashutosh Thakur,b Bhadresh P,1,2,0,0,50.00
19465,PCA Jr.,Divyesh Patel Gcc,c Dileep R b sandeep s,1,7,0,0,14.29
19465,PCA Jr.,Hardik Vyas (gcc),c Anilreddy A b sandeep s,10,12,2,0,83.33
19465,PCA Jr.,Sahil Patel,c Ashish S b Harshad P,3,5,0,0,60.00
19465,PCA Jr.,Priyank Patel(gcc),c Anilreddy A b Naveen R S,10,11,0,1,90.91
19465,PCA Jr.,Samir Patel*,c Ashish S b sandeep s,0,5,0,0,0.00
19465,PCA Jr.,Rishi Patel Gcc,c Anilreddy A b Naveen R S,4,10,0,0,40.00
19465,PCA Jr.,Chintan Patel,c Ashish S b Ankur C,6,6,0,1,100.00
19465,PCA Jr.,Joyal Patel,b Avteet C,6,10,1,0,60.00
19465,PCA Jr.,Hemal Patel (gcc),b Ashish S,8,10,1,0,80.00
19465,PCA Jr.,Pruthvik Patel,not out,4,10,0,0,40.00
19465,PCA Jr.,Deep Parikh Gcc,run out (Avteet C),3,4,0,0,75.00
19465,VRK Gladiators,Dileep Reddy,b Sahil P,8,5,2,0,160.00
19465,VRK Gladiators,Anilreddy Aleti,c †Chintan P b Samir P,6,4,1,0,150.00
19465,VRK Gladiators,Vipul Joshi,c Deep P b Samir P,2,7,0,0,28.57
19465,VRK Gladiators,Avteet Chayal,not out,26,26,2,1,100.00
19465,VRK Gladiators,Tejdeep Maddirala,b Samir P,4,2,1,0,200.00
19465,VRK Gladiators,Ashish Shetty,c †Chintan P b Rishi P,4,3,1,0,133.33
19465,VRK Gladiators,Sandeep Shetty,c Priyank P b Hardik V,8,4,0,1,200.00
19465,VRK Gladiators,Naveen R Sripathi,not out,14,11,2,0,127.27
19467,Sparta XI,Geethal Withanachchi,c Harsh T b Sheshnath Y,3,6,0,0,50.00
19467,Sparta XI,Ashok Thota,b Himanshu M,23,17,3,1,135.29
19467,Sparta XI,Mohit Gorhe †,run out (Harsh T),11,19,0,0,57.89
19467,Sparta XI,Suman Maramreddy*,c Thippesh B b Himanshu M,13,16,0,1,81.25
19467,Sparta XI,Mashal Zia,c Pavan Rohith M b Jitendra P,5,11,0,0,45.45
19467,Sparta XI,Roop Yekollu,c †Atul G b Sheshnath Y,0,2,0,0,0.00
19467,Sparta XI,Niran Perera,c Manoj K b Sheshnath Y,2,8,0,0,25.00
19467,Sparta XI,Piyush Parashar,c Thippesh B b Himanshu M,5,5,1,0,100.00
19467,Sparta XI,Sreenath Kodedala,c Manoj K b Jitendra P,3,8,0,0,37.50
19467,Sparta XI,Abhisheka Dalal,not out,5,5,0,0,100.00
19467,Sparta XI,Sushant Srivastava,not out,1,1,0,0,100.00
19467,Cricket Lovers,Thippesh Bethur Hanumanthreddy,c †Mohit G b Niran P,17,23,0,2,73.91
19467,Cricket Lovers,Aman Mohid,c Roop Y b Suman M,27,27,0,3,100.00
